epoch,training_loss,val_loss
10971,3.0132571282592835e-07,0.44709810614585876
10972,9.195229040415143e-07,0.4474543631076813
10973,1.3169542398827616e-06,0.4473031461238861
10974,1.0763669706648216e-06,0.44723838567733765
10975,4.578063794724585e-07,0.4476467967033386
10976,1.1396531363061513e-07,0.4473239481449127
10977,1.974226648826516e-07,0.4477139413356781
10978,4.251416214628989e-07,0.44758141040802
10979,4.735187815185782e-07,0.4476205110549927
10980,3.0569975706384866e-07,0.44778138399124146
10981,1.4453735275310464e-07,0.4476494789123535
10982,7.569894222569928e-08,0.4478967487812042
10983,1.1250183717947948e-07,0.4477793872356415
10984,1.7209650593486003e-07,0.44789648056030273
10985,1.8277337687777617e-07,0.4478886127471924
10986,1.4212952237357968e-07,0.44782358407974243
10987,8.655876371221893e-08,0.4479285180568695
10988,6.468496849265648e-08,0.44783133268356323
10989,7.440856109042215e-08,0.4479372501373291
10990,9.158353009297571e-08,0.44791191816329956
10991,9.656072563757334e-08,0.4479416310787201
10992,8.693958619687692e-08,0.44796836376190186
10993,7.433792603706024e-08,0.44792604446411133
10994,6.371834615492844e-08,0.4479755163192749
10995,6.322125045699067e-08,0.4479207992553711
10996,6.764014415239217e-08,0.4479573369026184
10997,7.09822813860228e-08,0.4479430913925171
10998,7.075612984408508e-08,0.44794195890426636
10999,6.673916175259365e-08,0.44795817136764526
11000,6.394346030447196e-08,0.4479338824748993
11001,6.17932229829421e-08,0.44795650243759155
11002,6.223677928574034e-08,0.4479343593120575
11003,6.314004252772065e-08,0.4479537904262543
11004,6.37211172715979e-08,0.44795089960098267
11005,6.38065031921542e-08,0.4479561150074005
11006,6.268094665529134e-08,0.44796857237815857
11007,6.206562375155045e-08,0.44795987010002136
11008,6.136531283118529e-08,0.44797176122665405
11009,6.150297338081145e-08,0.4479604959487915
11010,6.160315990655363e-08,0.4479668438434601
11011,6.16970297073749e-08,0.44796112179756165
11012,6.185207013231775e-08,0.4479621648788452
11013,6.152738762921217e-08,0.4479636251926422
11014,6.147432429770561e-08,0.44795915484428406
11015,6.115826778341216e-08,0.4479639232158661
11016,6.115813278029236e-08,0.44795864820480347
11017,6.107643457653467e-08,0.4479631781578064
11018,6.110531813874331e-08,0.4479614794254303
11019,6.112647810141425e-08,0.44796520471572876
11020,6.103365990384191e-08,0.44796672463417053
11021,6.107127603627305e-08,0.44796836376190186
11022,6.092534476920264e-08,0.447971373796463
11023,6.092933801937761e-08,0.44797059893608093
11024,6.083361370201601e-08,0.4479735493659973
11025,6.083692483116465e-08,0.4479724168777466
11026,6.079265091329944e-08,0.4479745924472809
11027,6.077142700178229e-08,0.4479743540287018
11028,6.076519554198967e-08,0.4479758143424988
11029,6.070528257851038e-08,0.44797617197036743
11030,6.071267932838964e-08,0.4479767382144928
11031,6.064662727567338e-08,0.4479777216911316
11032,6.064051660814584e-08,0.44797787070274353
11033,6.058739643322042e-08,0.4479794502258301
11034,6.05793886165884e-08,0.44797977805137634
11035,6.053758028201628e-08,0.4479813873767853
11036,6.052139411849566e-08,0.44798189401626587
11037,6.049812384389952e-08,0.4479832649230957
11038,6.046461464848107e-08,0.4479838013648987
11039,6.045198119863926e-08,0.4479847252368927
11040,6.041530298261932e-08,0.4479855000972748
11041,6.040446010047162e-08,0.4479861557483673
11042,6.036549393684254e-08,0.44798704981803894
11043,6.035333655063368e-08,0.4479876160621643
11044,6.031882548995782e-08,0.44798845052719116
11045,6.030164456660714e-08,0.44798892736434937
11046,6.027757137871959e-08,0.44798973202705383
11047,6.025479848403847e-08,0.44799017906188965
11048,6.023323351200816e-08,0.4479910433292389
11049,6.021056009331005e-08,0.44799157977104187
11050,6.01907927944012e-08,0.44799232482910156
11051,6.016378506501496e-08,0.44799289107322693
11052,6.015108056089957e-08,0.44799357652664185
11053,6.012201936300698e-08,0.44799408316612244
11054,6.010620268170896e-08,0.44799473881721497
11055,6.008147579450451e-08,0.4479951858520508
11056,6.006830233218352e-08,0.4479958117008209
11057,6.003917718544471e-08,0.44799625873565674
11058,6.002341734756556e-08,0.44799694418907166
11059,5.99987757254894e-08,0.4479973316192627
11060,5.99862559624853e-08,0.44799792766571045
11061,5.996024299292912e-08,0.4479982852935791
11062,5.994899510142204e-08,0.4479988217353821
11063,5.992065155169257e-08,0.4479992389678955
11064,5.991101659219566e-08,0.4479998052120209
11065,5.988249540678225e-08,0.4480000436306
11066,5.987256201933633e-08,0.4480006694793701
11067,5.984603035358305e-08,0.4480009973049164
11068,5.983344664173273e-08,0.4480014443397522
11069,5.980876949251979e-08,0.44800177216529846
11070,5.979986639204071e-08,0.44800227880477905
11071,5.977297234949219e-08,0.44800248742103577
11072,5.976423267384234e-08,0.44800299406051636
11073,5.973843997253425e-08,0.4480031430721283
11074,5.973029715278244e-08,0.44800376892089844
11075,5.970257177523308e-08,0.4480037987232208
11076,5.970031224933336e-08,0.44800445437431335
11077,5.966715121985544e-08,0.4480043053627014
11078,5.967046945443144e-08,0.44800519943237305
11079,5.963449467571991e-08,0.4480047821998596
11080,5.964275118230944e-08,0.44800594449043274
11081,5.96068616687262e-08,0.4480051100254059
11082,5.962897375866305e-08,0.44800665974617004
11083,5.958587578902552e-08,0.448005348443985
11084,5.96285971710131e-08,0.44800758361816406
11085,5.958513327186665e-08,0.44800543785095215
11086,5.966961680314853e-08,0.44800859689712524
11087,5.96375784311931e-08,0.4480051100254059
11088,5.980665207516722e-08,0.4480099678039551
11089,5.982035133911268e-08,0.44800427556037903
11090,6.018522213935285e-08,0.448012113571167
11091,6.03772818408288e-08,0.448002427816391
11092,6.121572226902572e-08,0.4480151832103729
11093,6.196136581593237e-08,0.4479990601539612
11094,6.404196284393038e-08,0.44802039861679077
11095,6.651880823937972e-08,0.44799262285232544
11096,7.210715580185934e-08,0.4480292499065399
11097,8.002955098618258e-08,0.4479807913303375
11098,9.604480766256529e-08,0.4480447471141815
11099,1.2128032267355593e-07,0.4479585289955139
11100,1.6974193783880764e-07,0.4480721950531006
11101,2.515041330752865e-07,0.4479159712791443
11102,4.047764718961844e-07,0.44812026619911194
11103,6.749641556780261e-07,0.4478326737880707
11104,1.175343300019449e-06,0.44820070266723633
11105,2.0795125692529837e-06,0.44766637682914734
11106,3.721781467902474e-06,0.44831275939941406
11107,6.672211839031661e-06,0.4473409950733185
11108,1.1676985195663292e-05,0.44835445284843445
11109,1.9860850443365052e-05,0.44680145382881165
11110,3.057879803236574e-05,0.44783011078834534
11111,4.184318822808564e-05,0.4463261663913727
11112,4.365215863799676e-05,0.44600921869277954
11113,3.27243578794878e-05,0.4464390277862549
11114,1.3070456589048263e-05,0.4445814788341522
11115,2.081868387904251e-06,0.4468532204627991
11116,4.056811121699866e-06,0.4456189274787903
11117,9.804512046684977e-06,0.4470479190349579
11118,1.1543874279595912e-05,0.4470974802970886
11119,7.849816938687582e-06,0.44665753841400146
11120,2.248717464681249e-06,0.44794756174087524
11121,3.931625087716384e-07,0.4469771981239319
11122,2.2970177724346286e-06,0.4481543004512787
11123,4.130965407966869e-06,0.4479787051677704
11124,3.6672224723588442e-06,0.44778963923454285
11125,1.5720461306045763e-06,0.44821804761886597
11126,3.378593760317017e-07,0.44742265343666077
11127,3.879548273744149e-07,0.44787436723709106
11128,1.0031743613581057e-06,0.447485089302063
11129,1.2746855873047025e-06,0.4476214647293091
11130,9.251025403500535e-07,0.4478536546230316
11131,3.723969541624683e-07,0.4476013779640198
11132,8.769282544562884e-08,0.44805672764778137
11133,2.2985501857419877e-07,0.4478040933609009
11134,4.405184483857738e-07,0.4479829967021942
11135,4.332164280640427e-07,0.44804102182388306
11136,2.7631026000562997e-07,0.4479570686817169
11137,1.1423831125512152e-07,0.44819357991218567
11138,7.782895750096941e-08,0.4480626583099365
11139,1.1686903889085443e-07,0.4482405185699463
11140,1.6693540771939297e-07,0.448172390460968
11141,1.7491221626642073e-07,0.4481758177280426
11142,1.2929805848216347e-07,0.44823771715164185
11143,8.081056535047537e-08,0.4481419026851654
11144,6.23695299850624e-08,0.44826555252075195
11145,7.430991644241658e-08,0.4482112228870392
11146,8.998300415896665e-08,0.44827476143836975
11147,9.227723296589829e-08,0.4482801556587219
11148,8.372209947538067e-08,0.44826164841651917
11149,6.967580645778071e-08,0.44829824566841125
11150,6.263435636810755e-08,0.4482432007789612
11151,6.154036213956715e-08,0.4482898712158203
11152,6.580042821724419e-08,0.4482564628124237
11153,6.933463225777814e-08,0.44827374815940857
11154,6.810029873349777e-08,0.4482785761356354
11155,6.519483264355586e-08,0.44826096296310425
11156,6.140973596302501e-08,0.44828134775161743
11157,6.056689727529374e-08,0.44825780391693115
11158,6.042604638878402e-08,0.4482804834842682
11159,6.136612995533142e-08,0.4482704699039459
11160,6.21675226852858e-08,0.44828465580940247
11161,6.172437139184694e-08,0.4482906460762024
11162,6.127606866357382e-08,0.4482867419719696
11163,6.014324327452414e-08,0.4482983648777008
11164,5.993386054115035e-08,0.44828611612319946
11165,5.974219874360642e-08,0.4482942819595337
11166,5.997645757815917e-08,0.4482859969139099
11167,6.014930420406017e-08,0.4482898712158203
11168,6.000952623708145e-08,0.44828811287879944
11169,6.007861941270676e-08,0.44828665256500244
11170,5.968819749568866e-08,0.4482899606227875
11171,5.965359406445714e-08,0.4482848644256592
11172,5.945651793126672e-08,0.44829031825065613
11173,5.949198822463586e-08,0.4482874572277069
11174,5.947838843667341e-08,0.4482923746109009
11175,5.945298653386999e-08,0.4482930898666382
11176,5.949285508677349e-08,0.44829612970352173
11177,5.93579478902484e-08,0.44829830527305603
11178,5.9391627615923426e-08,0.44829848408699036
11179,5.925794255290384e-08,0.4483012855052948
11180,5.92622733108783e-08,0.4483000934123993
11181,5.919695666989355e-08,0.4483027458190918
11182,5.9191883394760225e-08,0.4483022689819336
11183,5.916829337593299e-08,0.4483041763305664
11184,5.9130396579121225e-08,0.4483043849468231
11185,5.9133242302777944e-08,0.4483054280281067
11186,5.9062870150228264e-08,0.4483061730861664
11187,5.9072078784083715e-08,0.44830670952796936
11188,5.900870192476759e-08,0.4483082592487335
11189,5.900443511563935e-08,0.4483088254928589
11190,5.895937249533745e-08,0.44831058382987976
11191,5.8946678649363093e-08,0.4483112096786499
11192,5.891503462862602e-08,0.44831275939941406
11193,5.8892766219287296e-08,0.44831332564353943
11194,5.88753366059791e-08,0.44831451773643494
11195,5.8841258976372046e-08,0.44831520318984985
11196,5.882984410732206e-08,0.4483160972595215
11197,5.8793517609956325e-08,0.4483170509338379
11198,5.878023046079761e-08,0.44831782579421997
11199,5.874667152738766e-08,0.4483187794685364
11200,5.873457098459767e-08,0.4483194053173065
11201,5.87021879994154e-08,0.44832026958465576
11202,5.868812991138839e-08,0.4483208954334259
11203,5.866085217576256e-08,0.44832178950309753
11204,5.8640480915528315e-08,0.4483224153518677
11205,5.8620813092602475e-08,0.44832324981689453
11206,5.859870100266562e-08,0.4483239948749542
11207,5.8582074302648834e-08,0.44832468032836914
11208,5.8554501691787664e-08,0.44832533597946167
11209,5.854206364119818e-08,0.4483260214328766
11210,5.851717332916451e-08,0.44832661747932434
11211,5.850049689115622e-08,0.44832733273506165
11212,5.8475208675190515e-08,0.4483279585838318
11213,5.846100847861635e-08,0.44832858443260193
11214,5.8435400518419556e-08,0.4483291208744049
11215,5.842190731186747e-08,0.4483298361301422
11216,5.839881112024159e-08,0.4483303725719452
11217,5.8382234158216306e-08,0.44833093881607056
11218,5.8362303434478235e-08,0.4483315050601959
11219,5.834591831899161e-08,0.4483320713043213
11220,5.83262789177752e-08,0.4483325779438019
11221,5.8313350592698043e-08,0.44833317399024963
11222,5.828780302863379e-08,0.4483335316181183
11223,5.827542182146317e-08,0.44833409786224365
11224,5.8250762435818615e-08,0.4483344554901123
11225,5.824206184001923e-08,0.44833511114120483
11226,5.821470594469247e-08,0.4483353793621063
11227,5.820766091346741e-08,0.44833603501319885
11228,5.8182557438613e-08,0.44833627343177795
11229,5.8175409378691256e-08,0.4483368694782257
11230,5.814877823695497e-08,0.44833704829216003
11231,5.8143157843915105e-08,0.4483377933502197
11232,5.811580194858834e-08,0.44833773374557495
11233,5.811536141209217e-08,0.44833865761756897
11234,5.8081525367015274e-08,0.4483383893966675
11235,5.809225456232525e-08,0.4483395218849182
11236,5.805172165196382e-08,0.44833892583847046
11237,5.8072256337027284e-08,0.44834041595458984
11238,5.8031940142200256e-08,0.4483393132686615
11239,5.8070831698842085e-08,0.44834139943122864
11240,5.802559144285624e-08,0.4483395516872406
11241,5.8103793776353996e-08,0.44834253191947937
11242,5.8060845020690977e-08,0.4483394920825958
11243,5.8214538967149565e-08,0.448343962430954
11244,5.8209145947785146e-08,0.4483388662338257
11245,5.852681539408877e-08,0.4483458995819092
11246,5.865588903475327e-08,0.44833752512931824
11247,5.936567504249979e-08,0.44834887981414795
11248,5.99255400857146e-08,0.448334664106369
11249,6.164502508454461e-08,0.4483535885810852
11250,6.354976989086936e-08,0.448329359292984
11251,6.804864227660801e-08,0.4483613967895508
11252,7.41202228482507e-08,0.44831934571266174
11253,8.669952933360037e-08,0.44837480783462524
11254,1.0590915877628504e-07,0.44830068945884705
11255,1.4315742191683967e-07,0.44839829206466675
11256,2.0467642514176987e-07,0.44826504588127136
11257,3.2035796948548523e-07,0.44843927025794983
11258,5.213112217461457e-07,0.4481956958770752
11259,8.936641506807064e-07,0.44850844144821167
11260,1.5602072380715981e-06,0.4480576813220978
11261,2.775806478894083e-06,0.4486098885536194
11262,4.960942533216439e-06,0.4477839171886444
11263,8.752630492381286e-06,0.44868189096450806
11264,1.5157242160057649e-05,0.4472968876361847
11265,2.4402907001785934e-05,0.4483674466609955
11266,3.5992765333503485e-05,0.4467407763004303
11267,4.2901116103166714e-05,0.4468836784362793
11268,3.951127655454911e-05,0.4466649889945984
11269,2.2246580556384288e-05,0.44507503509521484
11270,6.057764039724134e-06,0.4470421075820923
11271,1.8449146637067315e-06,0.4455684423446655
11272,6.478390332631534e-06,0.4473845660686493
11273,1.0968615242745727e-05,0.4470751881599426
11274,1.020705713017378e-05,0.4471200406551361
11275,5.095625965623185e-06,0.44806405901908875
11276,9.978332400351064e-07,0.4470924735069275
11277,8.191592542061699e-07,0.448466032743454
11278,3.042099251615582e-06,0.44801247119903564
11279,4.125890427530976e-06,0.44821375608444214
11280,2.740615400398383e-06,0.4484855830669403
11281,9.595930805517128e-07,0.44775065779685974
11282,1.9392471983792348e-07,0.4482176899909973
11283,5.759146688433248e-07,0.44768068194389343
11284,1.1046693089156179e-06,0.4479611814022064
11285,1.1410235174480476e-06,0.44801992177963257
11286,7.20050763902691e-07,0.44789788126945496
11287,2.12758550333092e-07,0.4483230710029602
11288,1.0078694856474613e-07,0.4480215609073639
11289,2.823060185619397e-07,0.4483111500740051
11290,4.3157945128768915e-07,0.44825828075408936
11291,3.8587111816923425e-07,0.44824913144111633
11292,2.0606816519830318e-07,0.44844546914100647
11293,9.534241485198436e-08,0.4483235776424408
11294,7.611834007548168e-08,0.44852668046951294
11295,1.2245583036474272e-07,0.44842109084129333
11296,1.6357731169591716e-07,0.44848576188087463
11297,1.5687596999214293e-07,0.4484918713569641
11298,1.1441601088790776e-07,0.44842731952667236
11299,7.163156823253303e-08,0.4485434591770172
11300,6.119250173242108e-08,0.4484718441963196
11301,7.362768172924916e-08,0.4485647678375244
11302,8.680329699473077e-08,0.44854646921157837
11303,8.770606996222341e-08,0.44855329394340515
11304,7.704508675487887e-08,0.44857165217399597
11305,6.744068770103695e-08,0.4485275447368622
11306,5.971831029683017e-08,0.44857144355773926
11307,6.015760334321385e-08,0.4485277831554413
11308,6.398352070391411e-08,0.44856178760528564
11309,6.636922478264751e-08,0.44855010509490967
11310,6.59876846498264e-08,0.4485452473163605
11311,6.2317980109583e-08,0.44855907559394836
11312,6.009210551383148e-08,0.4485374987125397
11313,5.837170391487234e-08,0.44856035709381104
11314,5.8883294684619614e-08,0.4485468566417694
11315,5.954895243576175e-08,0.44856762886047363
11316,5.992897911255568e-08,0.4485660791397095
11317,6.020251674954125e-08,0.4485701620578766
11318,5.918058221254796e-08,0.44857728481292725
11319,5.8744852537984116e-08,0.44856640696525574
11320,5.806011671438682e-08,0.4485751986503601
11321,5.817404158392492e-08,0.4485648572444916
11322,5.8217558773776545e-08,0.448571115732193
11323,5.830882088275757e-08,0.44856661558151245
11324,5.845952344429861e-08,0.44856852293014526
11325,5.8172869188410914e-08,0.44856879115104675
11326,5.820522375188375e-08,0.44856587052345276
11327,5.7879557147089145e-08,0.44857057929039
11328,5.788104218140688e-08,0.4485674202442169
11329,5.777964418030024e-08,0.4485735595226288
11330,5.7810815690118034e-08,0.4485733211040497
11331,5.781787848491149e-08,0.4485777020454407
11332,5.775109102046372e-08,0.44857874512672424
11333,5.779907041869592e-08,0.4485803246498108
11334,5.76560061915643e-08,0.44858190417289734
11335,5.768743704948065e-08,0.4485814571380615
11336,5.757861742949899e-08,0.44858407974243164
11337,5.7583104506875316e-08,0.4485834538936615
11338,5.753404508368476e-08,0.44858577847480774
11339,5.75245024947435e-08,0.44858571887016296
11340,5.750481335553559e-08,0.44858720898628235
11341,5.746094799974344e-08,0.4485876262187958
11342,5.746696274400165e-08,0.4485887885093689
11343,5.740180242241877e-08,0.44858986139297485
11344,5.7409309306422074e-08,0.44859081506729126
11345,5.7354128557562944e-08,0.4485926330089569
11346,5.734963082204558e-08,0.4485933482646942
11347,5.73091902822398e-08,0.44859495759010315
11348,5.72963188005815e-08,0.4485955238342285
11349,5.726421647977986e-08,0.44859686493873596
11350,5.7247646623181936e-08,0.4485974907875061
11351,5.722633034110913e-08,0.448598712682724
11352,5.71985339092862e-08,0.4485994875431061
11353,5.718380791108757e-08,0.44860053062438965
11354,5.71538052440701e-08,0.4486013650894165
11355,5.714088757713398e-08,0.44860225915908813
11356,5.710803918645979e-08,0.4486030340194702
11357,5.709830475097988e-08,0.4486038088798523
11358,5.706711903030737e-08,0.4486047327518463
11359,5.705864225546975e-08,0.4486055374145508
11360,5.702981553667996e-08,0.4486064016819
11361,5.701321370565893e-08,0.44860711693763733
11362,5.698906235807044e-08,0.4486079216003418
11363,5.6973206596921955e-08,0.4486086070537567
11364,5.694928972843627e-08,0.44860929250717163
11365,5.693327409517224e-08,0.4486100971698761
11366,5.691335758228888e-08,0.448610782623291
11367,5.6895899547271256e-08,0.4486114978790283
11368,5.6877361487295275e-08,0.44861218333244324
11369,5.6859793318153606e-08,0.44861283898353577
11370,5.683730108785312e-08,0.4486134350299835
11371,5.682244363924838e-08,0.44861406087875366
11372,5.680092485249588e-08,0.4486146569252014
11373,5.678722203583675e-08,0.4486154019832611
11374,5.6765578904105496e-08,0.4486158788204193
11375,5.675170910990346e-08,0.44861656427383423
11376,5.673079783719004e-08,0.4486171007156372
11377,5.6716622509611625e-08,0.44861772656440735
11378,5.669602387570194e-08,0.44861817359924316
11379,5.66849536198788e-08,0.4486187696456909
11380,5.6661029645965755e-08,0.44861915707588196
11381,5.6652648794397464e-08,0.4486198127269745
11382,5.6627357025718084e-08,0.44862017035484314
11383,5.6619953170411463e-08,0.4486207664012909
11384,5.659472890329198e-08,0.44862106442451477
11385,5.658794322016547e-08,0.4486217498779297
11386,5.656169932422017e-08,0.4486218988895416
11387,5.6558342009793705e-08,0.4486226737499237
11388,5.652968226854682e-08,0.44862276315689087
11389,5.65306415012401e-08,0.4486236274242401
11390,5.649881984481908e-08,0.44862353801727295
11391,5.650480616736786e-08,0.44862446188926697
11392,5.646766965128336e-08,0.4486241638660431
11393,5.648405121405631e-08,0.44862544536590576
11394,5.6443596463395806e-08,0.4486246109008789
11395,5.647625300753134e-08,0.44862645864486694
11396,5.64321851470595e-08,0.4486249089241028
11397,5.6493096423082534e-08,0.4486275911331177
11398,5.64503181976761e-08,0.44862499833106995
11399,5.6577711404770525e-08,0.4486290514469147
11400,5.655705592744198e-08,0.4486246109008789
11401,5.681980042027135e-08,0.4486309289932251
11402,5.690020898896364e-08,0.4486234784126282
11403,5.749334519578042e-08,0.44863376021385193
11404,5.792610835442247e-08,0.4486209750175476
11405,5.938257885418352e-08,0.4486382007598877
11406,6.09405006457564e-08,0.448616087436676
11407,6.480382808149443e-08,0.44864553213119507
11408,6.996152990268456e-08,0.44860678911209106
11409,8.095351944348295e-08,0.44865837693214417
11410,9.772669073981888e-08,0.4485892057418823
11411,1.3088559569496283e-07,0.44868090748786926
11412,1.859172300555656e-07,0.44855523109436035
11413,2.909637544235011e-07,0.448720782995224
11414,4.7481674414484587e-07,0.4484885632991791
11415,8.199976377909479e-07,0.4487888813018799
11416,1.443625819774752e-06,0.4483540952205658
11417,2.596457079562242e-06,0.4488910436630249
11418,4.692206857725978e-06,0.44808319211006165
11419,8.391561095777433e-06,0.4489705562591553
11420,1.473986867495114e-05,0.44758790731430054
11421,2.4158238375093788e-05,0.4486742913722992
11422,3.631126674008556e-05,0.4469931125640869
11423,4.425645602168515e-05,0.4471706748008728
11424,4.163314588367939e-05,0.4468739330768585
11425,2.3908802177174948e-05,0.4452540874481201
11426,6.646580459346296e-06,0.4472406506538391
11427,1.9949559373344528e-06,0.44573572278022766
11428,6.841552021796815e-06,0.44759252667427063
11429,1.1478858141344972e-05,0.4472881853580475
11430,1.0572645805950742e-05,0.44731977581977844
11431,5.182281256566057e-06,0.4482959508895874
11432,9.78875505097676e-07,0.44728991389274597
11433,1.0007089485952747e-06,0.4487023949623108
11434,3.4283209515706403e-06,0.4482654631137848
11435,4.388170054880902e-06,0.44841310381889343
11436,2.6812103897100314e-06,0.44874730706214905
11437,8.006479674804723e-07,0.4479500651359558
11438,2.0937106626206514e-07,0.4484313130378723
11439,7.574832352474914e-07,0.4479188024997711
11440,1.2550607380035217e-06,0.44815319776535034
11441,1.1443911489550374e-06,0.4482731521129608
11442,6.324385708467162e-07,0.44810807704925537
11443,1.5457706581400998e-07,0.4485688805580139
11444,1.4092012179389712e-07,0.4482676684856415
11445,3.794359884068399e-07,0.44853243231773376
11446,4.822431947104633e-07,0.4485262930393219
11447,3.6243545764591545e-07,0.4484661817550659
11448,1.5551157162008167e-07,0.44870322942733765
11449,7.605074614502882e-08,0.448567271232605
11450,9.989051363845647e-08,0.4487627446651459
11451,1.5652517504349817e-07,0.4486805498600006
11452,1.7944454100415896e-07,0.44871020317077637
11453,1.4564693628926761e-07,0.44874927401542664
11454,9.29451573483675e-08,0.4486601948738098
11455,6.062457202915539e-08,0.44879287481307983
11456,6.731988833053038e-08,0.44872573018074036
11457,8.700476428202819e-08,0.448804646730423
11458,9.341286499875423e-08,0.4488092362880707
11459,8.434332698925573e-08,0.4487909972667694
11460,6.814529740495345e-08,0.4488273561000824
11461,6.05539156595114e-08,0.4487724006175995
11462,5.838320049633694e-08,0.44881829619407654
11463,6.250098039117802e-08,0.44878101348876953
11464,6.689441534035723e-08,0.44880297780036926
11465,6.596022217308928e-08,0.44880548119544983
11466,6.285182507781428e-08,0.4487858712673187
11467,5.826730387070711e-08,0.448809951543808
11468,5.724303875354053e-08,0.44878363609313965
11469,5.735759955882713e-08,0.44880691170692444
11470,5.8525884583104926e-08,0.44879916310310364
11471,5.920229995126647e-08,0.44881293177604675
11472,5.8523163204426965e-08,0.44881996512413025
11473,5.8174791206511145e-08,0.44881588220596313
11474,5.684046300302725e-08,0.44882845878601074
11475,5.66598821194475e-08,0.4488140642642975
11476,5.660098167936667e-08,0.4488232135772705
11477,5.686958814976606e-08,0.4488151967525482
11478,5.706665717752912e-08,0.44881755113601685
11479,5.681674508650758e-08,0.44881778955459595
11480,5.6851177987482515e-08,0.44881513714790344
11481,5.6386255664619966e-08,0.448819100856781
11482,5.6422898353503115e-08,0.44881391525268555
11483,5.624668375503461e-08,0.4488200545310974
11484,5.627508059546926e-08,0.4488174021244049
11485,5.6330190290054816e-08,0.448822557926178
11486,5.6260738290347945e-08,0.44882452487945557
11487,5.629460986256163e-08,0.44882673025131226
11488,5.612889353301398e-08,0.44882988929748535
11489,5.617526710466336e-08,0.44882965087890625
11490,5.603085639904748e-08,0.44883257150650024
11491,5.6055664998666543e-08,0.4488314986228943
11492,5.601165398161356e-08,0.44883447885513306
11493,5.5984187952162756e-08,0.4488341212272644
11494,5.598895214120603e-08,0.44883593916893005
11495,5.593089724698075e-08,0.44883668422698975
11496,5.593930296754479e-08,0.4488374590873718
11497,5.586537810131631e-08,0.4488388001918793
11498,5.5879525007185293e-08,0.44883933663368225
11499,5.581446060887174e-08,0.4488412141799927
11500,5.581333795134924e-08,0.44884204864501953
11501,5.578001349704209e-08,0.4488440155982971
11502,5.575693862169828e-08,0.4488447606563568
11503,5.5741026017130935e-08,0.44884634017944336
11504,5.5709389101821216e-08,0.44884711503982544
11505,5.570027639123509e-08,0.44884827733039856
11506,5.56605073143146e-08,0.44884932041168213
11507,5.5657558561961196e-08,0.44885027408599854
11508,5.5613519123198785e-08,0.44885149598121643
11509,5.5608605720181004e-08,0.44885221123695374
11510,5.557642523967843e-08,0.44885337352752686
11511,5.5562992429258884e-08,0.44885414838790894
11512,5.553638260380467e-08,0.44885528087615967
11513,5.5520068542591616e-08,0.44885602593421936
11514,5.549810566662927e-08,0.44885706901550293
11515,5.5475315008379766e-08,0.4488578736782074
11516,5.546236891973422e-08,0.4488588273525238
11517,5.543818559772262e-08,0.4488596022129059
11518,5.542432290894794e-08,0.4488604962825775
11519,5.539827441225498e-08,0.44886118173599243
11520,5.538351288691956e-08,0.44886207580566406
11521,5.536282188245423e-08,0.448862761259079
11522,5.5349445915453543e-08,0.4488636255264282
11523,5.5323766900983173e-08,0.4488643407821655
11524,5.53124337443478e-08,0.4488651752471924
11525,5.529034297069302e-08,0.4488658905029297
11526,5.527774149527431e-08,0.4488665461540222
11527,5.525283341967224e-08,0.4488672912120819
11528,5.524117341337842e-08,0.44886794686317444
11529,5.521711443634558e-08,0.44886860251426697
11530,5.5205170212957455e-08,0.4488692879676819
11531,5.518492685041565e-08,0.4488699436187744
11532,5.516818646356114e-08,0.4488704800605774
11533,5.5151623712390574e-08,0.4488711357116699
11534,5.5136460730409453e-08,0.4488717317581177
11535,5.5119716790841267e-08,0.44887232780456543
11536,5.5102397311657114e-08,0.4488728940486908
11537,5.508657352493174e-08,0.44887346029281616
11538,5.506971945123951e-08,0.44887396693229675
11539,5.505335565203495e-08,0.4488745927810669
11540,5.503731159706149e-08,0.4488750398159027
11541,5.502405997503956e-08,0.4488755464553833
11542,5.500825750459626e-08,0.4488760530948639
11543,5.499509825312998e-08,0.44887658953666687
11544,5.497531674336642e-08,0.4488769769668579
11545,5.496260513382367e-08,0.44887760281562805
11546,5.494281651863275e-08,0.44887790083885193
11547,5.4934190529820626e-08,0.4488784670829773
11548,5.491184396078097e-08,0.44887876510620117
11549,5.4903569690623044e-08,0.4488793909549713
11550,5.488379883900052e-08,0.44887953996658325
11551,5.487748921950697e-08,0.44888022541999817
11552,5.485257048576386e-08,0.44888022541999817
11553,5.485149046080551e-08,0.4488810896873474
11554,5.482471721052207e-08,0.4488809108734131
11555,5.483021325858317e-08,0.44888192415237427
11556,5.479918385731253e-08,0.44888144731521606
11557,5.48135332678612e-08,0.4488828480243683
11558,5.4776620572738466e-08,0.4488818049430847
11559,5.481652465277875e-08,0.44888389110565186
11560,5.477114939367311e-08,0.44888201355934143
11561,5.4854819353522544e-08,0.44888514280319214
11562,5.4819807360217965e-08,0.44888174533843994
11563,5.5001130760956585e-08,0.44888678193092346
11564,5.5019317102278364e-08,0.4488808512687683
11565,5.5423519995656534e-08,0.4488891065120697
11566,5.5652407127126935e-08,0.4488789141178131
11567,5.6644328338961714e-08,0.44889286160469055
11568,5.7603486425250594e-08,0.44887489080429077
11569,6.029068089219436e-08,0.4488992691040039
11570,6.372101069018754e-08,0.4488670527935028
11571,7.152626579909338e-08,0.4489104151725769
11572,8.329296719011836e-08,0.44885188341140747
